id,title,category,source,tags,source_url
hf_meta-llama_Llama-3.2-1B,meta-llama/Llama-3.2-1B,text-generation,Hugging Face,,https://huggingface.co/meta-llama/Llama-3.2-1B
hf_meta-llama_Llama-3.2-1B-Instruct,meta-llama/Llama-3.2-1B-Instruct,text-generation,Hugging Face,,https://huggingface.co/meta-llama/Llama-3.2-1B-Instruct
hf_meta-llama_Llama-3.2-3B,meta-llama/Llama-3.2-3B,text-generation,Hugging Face,,https://huggingface.co/meta-llama/Llama-3.2-3B
hf_meta-llama_Llama-3.2-3B-Instruct,meta-llama/Llama-3.2-3B-Instruct,text-generation,Hugging Face,,https://huggingface.co/meta-llama/Llama-3.2-3B-Instruct
hf_meta-llama_Llama-3.3-70B-Instruct,meta-llama/Llama-3.3-70B-Instruct,text-generation,Hugging Face,,https://huggingface.co/meta-llama/Llama-3.3-70B-Instruct
hf_meta-llama_Llama-Guard-3-1B,meta-llama/Llama-Guard-3-1B,text-generation,Hugging Face,,https://huggingface.co/meta-llama/Llama-Guard-3-1B
hf_meta-llama_Llama-Guard-3-8B,meta-llama/Llama-Guard-3-8B,text-generation,Hugging Face,,https://huggingface.co/meta-llama/Llama-Guard-3-8B
hf_meta-llama_Meta-Llama-3-70B,meta-llama/Meta-Llama-3-70B,text-generation,Hugging Face,,https://huggingface.co/meta-llama/Meta-Llama-3-70B
hf_meta-llama_Meta-Llama-3-70B-Instruct,meta-llama/Meta-Llama-3-70B-Instruct,text-generation,Hugging Face,,https://huggingface.co/meta-llama/Meta-Llama-3-70B-Instruct
hf_meta-llama_Meta-Llama-3-8B,meta-llama/Meta-Llama-3-8B,text-generation,Hugging Face,,https://huggingface.co/meta-llama/Meta-Llama-3-8B
hf_meta-llama_Meta-Llama-3-8B-Instruct,meta-llama/Meta-Llama-3-8B-Instruct,text-generation,Hugging Face,,https://huggingface.co/meta-llama/Meta-Llama-3-8B-Instruct
hf_microsoft_DialoGPT-medium,microsoft/DialoGPT-medium,text-generation,Hugging Face,,https://huggingface.co/microsoft/DialoGPT-medium
hf_microsoft_DialoGPT-small,microsoft/DialoGPT-small,text-generation,Hugging Face,,https://huggingface.co/microsoft/DialoGPT-small
hf_microsoft_Phi-3-mini-128k-instruct,microsoft/Phi-3-mini-128k-instruct,text-generation,Hugging Face,,https://huggingface.co/microsoft/Phi-3-mini-128k-instruct
hf_microsoft_Phi-3-mini-4k-instruct,microsoft/Phi-3-mini-4k-instruct,text-generation,Hugging Face,,https://huggingface.co/microsoft/Phi-3-mini-4k-instruct
hf_microsoft_Phi-3-mini-4k-instruct-gguf,microsoft/Phi-3-mini-4k-instruct-gguf,text-generation,Hugging Face,,https://huggingface.co/microsoft/Phi-3-mini-4k-instruct-gguf
hf_microsoft_Phi-3-vision-128k-instruct,microsoft/Phi-3-vision-128k-instruct,text-generation,Hugging Face,,https://huggingface.co/microsoft/Phi-3-vision-128k-instruct
hf_microsoft_Phi-3.5-MoE-instruct,microsoft/Phi-3.5-MoE-instruct,text-generation,Hugging Face,,https://huggingface.co/microsoft/Phi-3.5-MoE-instruct
hf_microsoft_Phi-3.5-mini-instruct,microsoft/Phi-3.5-mini-instruct,text-generation,Hugging Face,,https://huggingface.co/microsoft/Phi-3.5-mini-instruct
hf_microsoft_Phi-4-mini-instruct,microsoft/Phi-4-mini-instruct,text-generation,Hugging Face,,https://huggingface.co/microsoft/Phi-4-mini-instruct
hf_microsoft_Phi-4-mini-reasoning,microsoft/Phi-4-mini-reasoning,text-generation,Hugging Face,,https://huggingface.co/microsoft/Phi-4-mini-reasoning
hf_microsoft_Phi-4-multimodal-instruct,microsoft/Phi-4-multimodal-instruct,text-generation,Hugging Face,,https://huggingface.co/microsoft/Phi-4-multimodal-instruct
hf_microsoft_Phi-mini-MoE-instruct,microsoft/Phi-mini-MoE-instruct,text-generation,Hugging Face,,https://huggingface.co/microsoft/Phi-mini-MoE-instruct
hf_microsoft_Phi-tiny-MoE-instruct,microsoft/Phi-tiny-MoE-instruct,text-generation,Hugging Face,,https://huggingface.co/microsoft/Phi-tiny-MoE-instruct
hf_microsoft_VibeVoice-1.5B,microsoft/VibeVoice-1.5B,text-generation,Hugging Face,,https://huggingface.co/microsoft/VibeVoice-1.5B
hf_microsoft_biogpt,microsoft/biogpt,text-generation,Hugging Face,,https://huggingface.co/microsoft/biogpt
hf_microsoft_phi-1_5,microsoft/phi-1_5,text-generation,Hugging Face,,https://huggingface.co/microsoft/phi-1_5
hf_microsoft_phi-2,microsoft/phi-2,text-generation,Hugging Face,,https://huggingface.co/microsoft/phi-2
hf_microsoft_phi-4,microsoft/phi-4,text-generation,Hugging Face,,https://huggingface.co/microsoft/phi-4
hf_mistralai_Mistral-7B-Instruct-v0.1,mistralai/Mistral-7B-Instruct-v0.1,text-generation,Hugging Face,,https://huggingface.co/mistralai/Mistral-7B-Instruct-v0.1
hf_mistralai_Mistral-7B-Instruct-v0.2,mistralai/Mistral-7B-Instruct-v0.2,text-generation,Hugging Face,,https://huggingface.co/mistralai/Mistral-7B-Instruct-v0.2
hf_mistralai_Mistral-7B-v0.1,mistralai/Mistral-7B-v0.1,text-generation,Hugging Face,,https://huggingface.co/mistralai/Mistral-7B-v0.1
hf_mixedbread-ai_mxbai-rerank-base-v2,mixedbread-ai/mxbai-rerank-base-v2,text-generation,Hugging Face,,https://huggingface.co/mixedbread-ai/mxbai-rerank-base-v2
hf_mixedbread-ai_mxbai-rerank-large-v2,mixedbread-ai/mxbai-rerank-large-v2,text-generation,Hugging Face,,https://huggingface.co/mixedbread-ai/mxbai-rerank-large-v2
hf_mlabonne_Qwen3-30B-A3B-abliterated,mlabonne/Qwen3-30B-A3B-abliterated,text-generation,Hugging Face,,https://huggingface.co/mlabonne/Qwen3-30B-A3B-abliterated
hf_mlx-community_Devstral-Small-2505-4bit,mlx-community/Devstral-Small-2505-4bit,text-generation,Hugging Face,,https://huggingface.co/mlx-community/Devstral-Small-2505-4bit
hf_mlx-community_Kimi-K2.5,mlx-community/Kimi-K2.5,text-generation,Hugging Face,,https://huggingface.co/mlx-community/Kimi-K2.5
hf_mlx-community_Kimi-K2.6-mlx-DQ3_K_M-q8,mlx-community/Kimi-K2.6-mlx-DQ3_K_M-q8,text-generation,Hugging Face,,https://huggingface.co/mlx-community/Kimi-K2.6-mlx-DQ3_K_M-q8
hf_mlx-community_Llama-3.2-1B-Instruct-4bit,mlx-community/Llama-3.2-1B-Instruct-4bit,text-generation,Hugging Face,,https://huggingface.co/mlx-community/Llama-3.2-1B-Instruct-4bit
hf_mlx-community_Qwen2.5-14B-Instruct-4bit,mlx-community/Qwen2.5-14B-Instruct-4bit,text-generation,Hugging Face,,https://huggingface.co/mlx-community/Qwen2.5-14B-Instruct-4bit
hf_mlx-community_Qwen3.5-9B-OptiQ-4bit,mlx-community/Qwen3.5-9B-OptiQ-4bit,text-generation,Hugging Face,,https://huggingface.co/mlx-community/Qwen3.5-9B-OptiQ-4bit
hf_mlx-community_gemma-3-1b-it-qat-4bit,mlx-community/gemma-3-1b-it-qat-4bit,text-generation,Hugging Face,,https://huggingface.co/mlx-community/gemma-3-1b-it-qat-4bit
hf_mlx-community_gpt-oss-20b-MXFP4-Q8,mlx-community/gpt-oss-20b-MXFP4-Q8,text-generation,Hugging Face,,https://huggingface.co/mlx-community/gpt-oss-20b-MXFP4-Q8
hf_mlx-community_meta-llama-Llama-4-Scout-17B-16E-8bit,mlx-community/meta-llama-Llama-4-Scout-17B-16E-8bit,text-generation,Hugging Face,,https://huggingface.co/mlx-community/meta-llama-Llama-4-Scout-17B-16E-8bit
hf_mmangkad_Qwen3.6-35B-A3B-NVFP4,mmangkad/Qwen3.6-35B-A3B-NVFP4,text-generation,Hugging Face,,https://huggingface.co/mmangkad/Qwen3.6-35B-A3B-NVFP4
hf_moondream_moondream3-preview,moondream/moondream3-preview,text-generation,Hugging Face,,https://huggingface.co/moondream/moondream3-preview
hf_moonshotai_Kimi-K2-Base,moonshotai/Kimi-K2-Base,text-generation,Hugging Face,,https://huggingface.co/moonshotai/Kimi-K2-Base
hf_moonshotai_Kimi-K2-Instruct,moonshotai/Kimi-K2-Instruct,text-generation,Hugging Face,,https://huggingface.co/moonshotai/Kimi-K2-Instruct
hf_moonshotai_Kimi-K2-Instruct-0905,moonshotai/Kimi-K2-Instruct-0905,text-generation,Hugging Face,conversational|custom_code|endpoints_compatible|eval-results|fp8|kimi_k2|license:other|region:us|safetensors|text-generation|transformers,https://huggingface.co/moonshotai/Kimi-K2-Instruct-0905
hf_moonshotai_Kimi-K2-Thinking,moonshotai/Kimi-K2-Thinking,text-generation,Hugging Face,,https://huggingface.co/moonshotai/Kimi-K2-Thinking
hf_moonshotai_Kimi-Linear-48B-A3B-Instruct,moonshotai/Kimi-Linear-48B-A3B-Instruct,text-generation,Hugging Face,,https://huggingface.co/moonshotai/Kimi-Linear-48B-A3B-Instruct
hf_moonshotai_Moonlight-16B-A3B,moonshotai/Moonlight-16B-A3B,text-generation,Hugging Face,,https://huggingface.co/moonshotai/Moonlight-16B-A3B
hf_moonshotai_Moonlight-16B-A3B-Instruct,moonshotai/Moonlight-16B-A3B-Instruct,text-generation,Hugging Face,,https://huggingface.co/moonshotai/Moonlight-16B-A3B-Instruct
hf_mratsim_GLM-4-32B-0414.w4a16-gptq,mratsim/GLM-4-32B-0414.w4a16-gptq,text-generation,Hugging Face,,https://huggingface.co/mratsim/GLM-4-32B-0414.w4a16-gptq
hf_mratsim_MiniMax-M2.5-BF16-INT4-AWQ,mratsim/MiniMax-M2.5-BF16-INT4-AWQ,text-generation,Hugging Face,,https://huggingface.co/mratsim/MiniMax-M2.5-BF16-INT4-AWQ
hf_mrs83_Kurtis-EON1-Hybrid-0.7B-v0.1.1,mrs83/Kurtis-EON1-Hybrid-0.7B-v0.1.1,text-generation,Hugging Face,,https://huggingface.co/mrs83/Kurtis-EON1-Hybrid-0.7B-v0.1.1
hf_mtgv_MobileLLaMA-1.4B-Chat,mtgv/MobileLLaMA-1.4B-Chat,text-generation,Hugging Face,,https://huggingface.co/mtgv/MobileLLaMA-1.4B-Chat
hf_naver-hyperclovax_HyperCLOVAX-SEED-Think-14B,naver-hyperclovax/HyperCLOVAX-SEED-Think-14B,text-generation,Hugging Face,,https://huggingface.co/naver-hyperclovax/HyperCLOVAX-SEED-Think-14B
hf_naver-hyperclovax_HyperCLOVAX-SEED-Think-32B,naver-hyperclovax/HyperCLOVAX-SEED-Think-32B,text-generation,Hugging Face,,https://huggingface.co/naver-hyperclovax/HyperCLOVAX-SEED-Think-32B
hf_naver-hyperclovax_HyperCLOVAX-SEED-Vision-Instruct-3B,naver-hyperclovax/HyperCLOVAX-SEED-Vision-Instruct-3B,text-generation,Hugging Face,,https://huggingface.co/naver-hyperclovax/HyperCLOVAX-SEED-Vision-Instruct-3B
hf_nm-testing_Meta-Llama-3-8B-Instruct-nonuniform-test,nm-testing/Meta-Llama-3-8B-Instruct-nonuniform-test,text-generation,Hugging Face,,https://huggingface.co/nm-testing/Meta-Llama-3-8B-Instruct-nonuniform-test
hf_nm-testing_SmolLM-1.7B-Instruct-quantized.w4a16,nm-testing/SmolLM-1.7B-Instruct-quantized.w4a16,text-generation,Hugging Face,,https://huggingface.co/nm-testing/SmolLM-1.7B-Instruct-quantized.w4a16
hf_nm-testing_tinyllama-oneshot-w8w8-test-static-shape-change,nm-testing/tinyllama-oneshot-w8w8-test-static-shape-change,text-generation,Hugging Face,,https://huggingface.co/nm-testing/tinyllama-oneshot-w8w8-test-static-shape-change
hf_np-cr_testing-qwen3-moe,np-cr/testing-qwen3-moe,text-generation,Hugging Face,,https://huggingface.co/np-cr/testing-qwen3-moe
hf_nvidia_DeepSeek-R1-0528-NVFP4-v2,nvidia/DeepSeek-R1-0528-NVFP4-v2,text-generation,Hugging Face,,https://huggingface.co/nvidia/DeepSeek-R1-0528-NVFP4-v2
hf_nvidia_DeepSeek-V3-0324-NVFP4,nvidia/DeepSeek-V3-0324-NVFP4,text-generation,Hugging Face,,https://huggingface.co/nvidia/DeepSeek-V3-0324-NVFP4
hf_nvidia_DeepSeek-V4-Flash-NVFP4,nvidia/DeepSeek-V4-Flash-NVFP4,text-generation,Hugging Face,,https://huggingface.co/nvidia/DeepSeek-V4-Flash-NVFP4
hf_nvidia_DeepSeek-V4-Pro-NVFP4,nvidia/DeepSeek-V4-Pro-NVFP4,text-generation,Hugging Face,,https://huggingface.co/nvidia/DeepSeek-V4-Pro-NVFP4
hf_nvidia_GLM-5-NVFP4,nvidia/GLM-5-NVFP4,text-generation,Hugging Face,,https://huggingface.co/nvidia/GLM-5-NVFP4
hf_nvidia_GLM-5.1-NVFP4,nvidia/GLM-5.1-NVFP4,text-generation,Hugging Face,,https://huggingface.co/nvidia/GLM-5.1-NVFP4
hf_nvidia_Gemma-4-26B-A4B-NVFP4,nvidia/Gemma-4-26B-A4B-NVFP4,text-generation,Hugging Face,,https://huggingface.co/nvidia/Gemma-4-26B-A4B-NVFP4
hf_nvidia_Gemma-4-31B-IT-NVFP4,nvidia/Gemma-4-31B-IT-NVFP4,text-generation,Hugging Face,Gemma-4-31B-IT|Model Optimizer|ModelOpt|NVFP4|base_model:finetune:google/gemma-4-31B-it|base_model:google/gemma-4-31B-it|deploy:azure|license:other|lighthouse|nvidia|quantized|region:us|safetensors|text-generation,https://huggingface.co/nvidia/Gemma-4-31B-IT-NVFP4
hf_nvidia_Kimi-K2.5-NVFP4,nvidia/Kimi-K2.5-NVFP4,text-generation,Hugging Face,,https://huggingface.co/nvidia/Kimi-K2.5-NVFP4
hf_nvidia_Kimi-K2.6-NVFP4,nvidia/Kimi-K2.6-NVFP4,text-generation,Hugging Face,,https://huggingface.co/nvidia/Kimi-K2.6-NVFP4
hf_nvidia_Llama-3.1-8B-Instruct-FP8,nvidia/Llama-3.1-8B-Instruct-FP8,text-generation,Hugging Face,,https://huggingface.co/nvidia/Llama-3.1-8B-Instruct-FP8
hf_nvidia_Llama-3_3-Nemotron-Super-49B-v1,nvidia/Llama-3_3-Nemotron-Super-49B-v1,text-generation,Hugging Face,,https://huggingface.co/nvidia/Llama-3_3-Nemotron-Super-49B-v1
hf_nvidia_Llama-3_3-Nemotron-Super-49B-v1_5,nvidia/Llama-3_3-Nemotron-Super-49B-v1_5,text-generation,Hugging Face,,https://huggingface.co/nvidia/Llama-3_3-Nemotron-Super-49B-v1_5
hf_nvidia_Llama-3_3-Nemotron-Super-49B-v1_5-FP8,nvidia/Llama-3_3-Nemotron-Super-49B-v1_5-FP8,text-generation,Hugging Face,,https://huggingface.co/nvidia/Llama-3_3-Nemotron-Super-49B-v1_5-FP8
hf_nvidia_MiniMax-M2.5-NVFP4,nvidia/MiniMax-M2.5-NVFP4,text-generation,Hugging Face,,https://huggingface.co/nvidia/MiniMax-M2.5-NVFP4
hf_nvidia_MiniMax-M2.7-NVFP4,nvidia/MiniMax-M2.7-NVFP4,text-generation,Hugging Face,,https://huggingface.co/nvidia/MiniMax-M2.7-NVFP4
hf_nvidia_Minitron-8B-Base,nvidia/Minitron-8B-Base,text-generation,Hugging Face,,https://huggingface.co/nvidia/Minitron-8B-Base
hf_nvidia_NVIDIA-Nemotron-3-Nano-30B-A3B-BF16,nvidia/NVIDIA-Nemotron-3-Nano-30B-A3B-BF16,text-generation,Hugging Face,,https://huggingface.co/nvidia/NVIDIA-Nemotron-3-Nano-30B-A3B-BF16
hf_nvidia_NVIDIA-Nemotron-3-Nano-30B-A3B-Base-BF16,nvidia/NVIDIA-Nemotron-3-Nano-30B-A3B-Base-BF16,text-generation,Hugging Face,,https://huggingface.co/nvidia/NVIDIA-Nemotron-3-Nano-30B-A3B-Base-BF16
hf_nvidia_NVIDIA-Nemotron-3-Nano-30B-A3B-FP8,nvidia/NVIDIA-Nemotron-3-Nano-30B-A3B-FP8,text-generation,Hugging Face,,https://huggingface.co/nvidia/NVIDIA-Nemotron-3-Nano-30B-A3B-FP8
hf_nvidia_NVIDIA-Nemotron-3-Nano-30B-A3B-NVFP4,nvidia/NVIDIA-Nemotron-3-Nano-30B-A3B-NVFP4,text-generation,Hugging Face,,https://huggingface.co/nvidia/NVIDIA-Nemotron-3-Nano-30B-A3B-NVFP4
hf_nvidia_NVIDIA-Nemotron-3-Nano-4B-BF16,nvidia/NVIDIA-Nemotron-3-Nano-4B-BF16,text-generation,Hugging Face,,https://huggingface.co/nvidia/NVIDIA-Nemotron-3-Nano-4B-BF16
hf_nvidia_NVIDIA-Nemotron-3-Super-120B-A12B-BF16,nvidia/NVIDIA-Nemotron-3-Super-120B-A12B-BF16,text-generation,Hugging Face,,https://huggingface.co/nvidia/NVIDIA-Nemotron-3-Super-120B-A12B-BF16
hf_nvidia_NVIDIA-Nemotron-3-Super-120B-A12B-FP8,nvidia/NVIDIA-Nemotron-3-Super-120B-A12B-FP8,text-generation,Hugging Face,,https://huggingface.co/nvidia/NVIDIA-Nemotron-3-Super-120B-A12B-FP8
hf_nvidia_NVIDIA-Nemotron-3-Super-120B-A12B-NVFP4,nvidia/NVIDIA-Nemotron-3-Super-120B-A12B-NVFP4,text-generation,Hugging Face,,https://huggingface.co/nvidia/NVIDIA-Nemotron-3-Super-120B-A12B-NVFP4
hf_nvidia_NVIDIA-Nemotron-3-Ultra-550B-A55B-BF16,nvidia/NVIDIA-Nemotron-3-Ultra-550B-A55B-BF16,text-generation,Hugging Face,,https://huggingface.co/nvidia/NVIDIA-Nemotron-3-Ultra-550B-A55B-BF16
hf_nvidia_NVIDIA-Nemotron-3-Ultra-550B-A55B-NVFP4,nvidia/NVIDIA-Nemotron-3-Ultra-550B-A55B-NVFP4,text-generation,Hugging Face,,https://huggingface.co/nvidia/NVIDIA-Nemotron-3-Ultra-550B-A55B-NVFP4
hf_nvidia_NVIDIA-Nemotron-Nano-12B-v2,nvidia/NVIDIA-Nemotron-Nano-12B-v2,text-generation,Hugging Face,,https://huggingface.co/nvidia/NVIDIA-Nemotron-Nano-12B-v2
hf_nvidia_NVIDIA-Nemotron-Nano-9B-v2,nvidia/NVIDIA-Nemotron-Nano-9B-v2,text-generation,Hugging Face,,https://huggingface.co/nvidia/NVIDIA-Nemotron-Nano-9B-v2
hf_nvidia_NVIDIA-Nemotron-Nano-9B-v2-FP8,nvidia/NVIDIA-Nemotron-Nano-9B-v2-FP8,text-generation,Hugging Face,,https://huggingface.co/nvidia/NVIDIA-Nemotron-Nano-9B-v2-FP8
hf_nvidia_NVIDIA-Nemotron-Nano-9B-v2-Japanese,nvidia/NVIDIA-Nemotron-Nano-9B-v2-Japanese,text-generation,Hugging Face,,https://huggingface.co/nvidia/NVIDIA-Nemotron-Nano-9B-v2-Japanese
hf_nvidia_Nemotron-Cascade-2-30B-A3B,nvidia/Nemotron-Cascade-2-30B-A3B,text-generation,Hugging Face,,https://huggingface.co/nvidia/Nemotron-Cascade-2-30B-A3B
hf_nvidia_Nemotron-H-8B-Base-8K,nvidia/Nemotron-H-8B-Base-8K,text-generation,Hugging Face,,https://huggingface.co/nvidia/Nemotron-H-8B-Base-8K
hf_nvidia_Nemotron-Labs-Diffusion-3B,nvidia/Nemotron-Labs-Diffusion-3B,text-generation,Hugging Face,,https://huggingface.co/nvidia/Nemotron-Labs-Diffusion-3B
hf_nvidia_Nemotron-Labs-Diffusion-3B-Base,nvidia/Nemotron-Labs-Diffusion-3B-Base,text-generation,Hugging Face,,https://huggingface.co/nvidia/Nemotron-Labs-Diffusion-3B-Base
hf_nvidia_Nemotron-Labs-Diffusion-8B,nvidia/Nemotron-Labs-Diffusion-8B,text-generation,Hugging Face,,https://huggingface.co/nvidia/Nemotron-Labs-Diffusion-8B
hf_nvidia_Nemotron-Labs-Diffusion-8B-Base,nvidia/Nemotron-Labs-Diffusion-8B-Base,text-generation,Hugging Face,,https://huggingface.co/nvidia/Nemotron-Labs-Diffusion-8B-Base
hf_nvidia_Nemotron-Mini-4B-Instruct,nvidia/Nemotron-Mini-4B-Instruct,text-generation,Hugging Face,,https://huggingface.co/nvidia/Nemotron-Mini-4B-Instruct
hf_nvidia_OpenReasoning-Nemotron-32B,nvidia/OpenReasoning-Nemotron-32B,text-generation,Hugging Face,,https://huggingface.co/nvidia/OpenReasoning-Nemotron-32B
hf_nvidia_Qwen3-14B-NVFP4,nvidia/Qwen3-14B-NVFP4,text-generation,Hugging Face,,https://huggingface.co/nvidia/Qwen3-14B-NVFP4
hf_nvidia_Qwen3-235B-A22B-NVFP4,nvidia/Qwen3-235B-A22B-NVFP4,text-generation,Hugging Face,,https://huggingface.co/nvidia/Qwen3-235B-A22B-NVFP4
hf_nvidia_Qwen3-235B-A22B-Thinking-2507-NVFP4,nvidia/Qwen3-235B-A22B-Thinking-2507-NVFP4,text-generation,Hugging Face,,https://huggingface.co/nvidia/Qwen3-235B-A22B-Thinking-2507-NVFP4
hf_nvidia_Qwen3-30B-A3B-NVFP4,nvidia/Qwen3-30B-A3B-NVFP4,text-generation,Hugging Face,,https://huggingface.co/nvidia/Qwen3-30B-A3B-NVFP4
hf_nvidia_Qwen3-32B-NVFP4,nvidia/Qwen3-32B-NVFP4,text-generation,Hugging Face,,https://huggingface.co/nvidia/Qwen3-32B-NVFP4
hf_nvidia_Qwen3-8B-NVFP4,nvidia/Qwen3-8B-NVFP4,text-generation,Hugging Face,,https://huggingface.co/nvidia/Qwen3-8B-NVFP4
hf_nvidia_Qwen3-Next-80B-A3B-Instruct-NVFP4,nvidia/Qwen3-Next-80B-A3B-Instruct-NVFP4,text-generation,Hugging Face,,https://huggingface.co/nvidia/Qwen3-Next-80B-A3B-Instruct-NVFP4
hf_nvidia_Qwen3.5-397B-A17B-NVFP4,nvidia/Qwen3.5-397B-A17B-NVFP4,text-generation,Hugging Face,,https://huggingface.co/nvidia/Qwen3.5-397B-A17B-NVFP4
hf_nvidia_Qwen3.6-35B-A3B-NVFP4,nvidia/Qwen3.6-35B-A3B-NVFP4,text-generation,Hugging Face,,https://huggingface.co/nvidia/Qwen3.6-35B-A3B-NVFP4
hf_nvidia_diffusiongemma-26B-A4B-it-NVFP4,nvidia/diffusiongemma-26B-A4B-it-NVFP4,text-generation,Hugging Face,,https://huggingface.co/nvidia/diffusiongemma-26B-A4B-it-NVFP4
hf_nytopop_Qwen3-8B.w8a8,nytopop/Qwen3-8B.w8a8,text-generation,Hugging Face,,https://huggingface.co/nytopop/Qwen3-8B.w8a8
hf_omni-research_Tarsier-7b,omni-research/Tarsier-7b,text-generation,Hugging Face,,https://huggingface.co/omni-research/Tarsier-7b
hf_openai-community_gpt2,openai-community/gpt2,text-generation,Hugging Face,deploy:azure|doi:10.57967/hf/0039|en|endpoints_compatible|exbert|gpt2|jax|license:mit|onnx|pytorch|region:us|rust|safetensors|text-generation|text-generation-inference|tf|tflite|transformers,https://huggingface.co/openai-community/gpt2
hf_openai-community_gpt2-large,openai-community/gpt2-large,text-generation,Hugging Face,arxiv:1910.09700|deploy:azure|en|endpoints_compatible|gpt2|jax|license:mit|onnx|pytorch|region:us|rust|safetensors|text-generation|text-generation-inference|tf|transformers,https://huggingface.co/openai-community/gpt2-large
hf_openai-community_gpt2-medium,openai-community/gpt2-medium,text-generation,Hugging Face,,https://huggingface.co/openai-community/gpt2-medium
hf_openai-community_gpt2-xl,openai-community/gpt2-xl,text-generation,Hugging Face,,https://huggingface.co/openai-community/gpt2-xl
hf_openai-community_openai-gpt,openai-community/openai-gpt,text-generation,Hugging Face,,https://huggingface.co/openai-community/openai-gpt
hf_openai_gpt-oss-120b,openai/gpt-oss-120b,text-generation,Hugging Face,8-bit|arxiv:2508.10925|conversational|deploy:azure|endpoints_compatible|eval-results|gpt_oss|license:apache-2.0|mxfp4|region:us|safetensors|text-generation|transformers|vllm,https://huggingface.co/openai/gpt-oss-120b
hf_openai_gpt-oss-20b,openai/gpt-oss-20b,text-generation,Hugging Face,8-bit|arxiv:2508.10925|conversational|deploy:azure|endpoints_compatible|eval-results|gpt_oss|license:apache-2.0|mxfp4|region:us|safetensors|text-generation|transformers|vllm,https://huggingface.co/openai/gpt-oss-20b
hf_openai_gpt-oss-safeguard-20b,openai/gpt-oss-safeguard-20b,text-generation,Hugging Face,,https://huggingface.co/openai/gpt-oss-safeguard-20b
hf_openbmb_MiniCPM-2B-sft-bf16,openbmb/MiniCPM-2B-sft-bf16,text-generation,Hugging Face,,https://huggingface.co/openbmb/MiniCPM-2B-sft-bf16
hf_openbmb_MiniCPM3-4B,openbmb/MiniCPM3-4B,text-generation,Hugging Face,,https://huggingface.co/openbmb/MiniCPM3-4B
hf_openbmb_MiniCPM4.1-8B,openbmb/MiniCPM4.1-8B,text-generation,Hugging Face,,https://huggingface.co/openbmb/MiniCPM4.1-8B
hf_openbmb_MiniCPM5-1B,openbmb/MiniCPM5-1B,text-generation,Hugging Face,,https://huggingface.co/openbmb/MiniCPM5-1B
hf_openbmb_MiniCPM5-1B-GGUF,openbmb/MiniCPM5-1B-GGUF,text-generation,Hugging Face,,https://huggingface.co/openbmb/MiniCPM5-1B-GGUF
hf_optimum-intel-internal-testing_opt-125m,optimum-intel-internal-testing/opt-125m,text-generation,Hugging Face,,https://huggingface.co/optimum-intel-internal-testing/opt-125m
hf_optimum-intel-internal-testing_phi-3.5-moe-tiny-random,optimum-intel-internal-testing/phi-3.5-moe-tiny-random,text-generation,Hugging Face,,https://huggingface.co/optimum-intel-internal-testing/phi-3.5-moe-tiny-random
hf_optimum-intel-internal-testing_tiny-GptOssForCausalLM,optimum-intel-internal-testing/tiny-GptOssForCausalLM,text-generation,Hugging Face,,https://huggingface.co/optimum-intel-internal-testing/tiny-GptOssForCausalLM
hf_optimum-intel-internal-testing_tiny-random-ArceeForCausalLM,optimum-intel-internal-testing/tiny-random-ArceeForCausalLM,text-generation,Hugging Face,,https://huggingface.co/optimum-intel-internal-testing/tiny-random-ArceeForCausalLM
hf_optimum-intel-internal-testing_tiny-random-Phi3ForCausalLM,optimum-intel-internal-testing/tiny-random-Phi3ForCausalLM,text-generation,Hugging Face,,https://huggingface.co/optimum-intel-internal-testing/tiny-random-Phi3ForCausalLM
hf_optimum-intel-internal-testing_tiny-random-gpt-oss-mxfp4,optimum-intel-internal-testing/tiny-random-gpt-oss-mxfp4,text-generation,Hugging Face,,https://huggingface.co/optimum-intel-internal-testing/tiny-random-gpt-oss-mxfp4
hf_parasail-ai_GritLM-7B-vllm,parasail-ai/GritLM-7B-vllm,text-generation,Hugging Face,,https://huggingface.co/parasail-ai/GritLM-7B-vllm
hf_pearl-ai_Llama-3.1-8B-Instruct-pearl,pearl-ai/Llama-3.1-8B-Instruct-pearl,text-generation,Hugging Face,,https://huggingface.co/pearl-ai/Llama-3.1-8B-Instruct-pearl
hf_peft-internal-testing_opt-125m,peft-internal-testing/opt-125m,text-generation,Hugging Face,,https://huggingface.co/peft-internal-testing/opt-125m
hf_peft-internal-testing_tiny-dummy-qwen2,peft-internal-testing/tiny-dummy-qwen2,text-generation,Hugging Face,,https://huggingface.co/peft-internal-testing/tiny-dummy-qwen2
hf_peft-internal-testing_tiny-random-GPT2LMHeadModel,peft-internal-testing/tiny-random-GPT2LMHeadModel,text-generation,Hugging Face,,https://huggingface.co/peft-internal-testing/tiny-random-GPT2LMHeadModel
hf_peft-internal-testing_tiny-random-GPTJForCausalLM,peft-internal-testing/tiny-random-GPTJForCausalLM,text-generation,Hugging Face,,https://huggingface.co/peft-internal-testing/tiny-random-GPTJForCausalLM
hf_peft-internal-testing_tiny-random-OPTForCausalLM,peft-internal-testing/tiny-random-OPTForCausalLM,text-generation,Hugging Face,,https://huggingface.co/peft-internal-testing/tiny-random-OPTForCausalLM
